,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
240,0.648,0.736,8,-7.948,1,0.0385,0.0444,0.000137,0.171,0.378,103.027,audio_features,2FiSTH0GYpIioUgjfzMIja,spotify:track:2FiSTH0GYpIioUgjfzMIja,https://api.spotify.com/v1/tracks/2FiSTH0GYpIioUgjfzMIja,https://api.spotify.com/v1/audio-analysis/2FiSTH0GYpIioUgjfzMIja,239465,4
241,0.55,0.689,3,-7.76,0,0.094,0.0498,0.0,0.207,0.408,99.904,audio_features,2Vhd5uZB4brKHmM0MNxkZo,spotify:track:2Vhd5uZB4brKHmM0MNxkZo,https://api.spotify.com/v1/tracks/2Vhd5uZB4brKHmM0MNxkZo,https://api.spotify.com/v1/audio-analysis/2Vhd5uZB4brKHmM0MNxkZo,224487,4
242,0.68,0.772,10,-5.995,1,0.0416,0.535,0.0153,0.147,0.376,105.005,audio_features,7vqUr6K2Js9Paq4kdNSOm6,spotify:track:7vqUr6K2Js9Paq4kdNSOm6,https://api.spotify.com/v1/tracks/7vqUr6K2Js9Paq4kdNSOm6,https://api.spotify.com/v1/audio-analysis/7vqUr6K2Js9Paq4kdNSOm6,244510,4
243,0.689,0.68,0,-7.196,0,0.0427,0.321,0.0211,0.0431,0.646,100.987,audio_features,7s1upm7yr7ZjrzXMwHawtG,spotify:track:7s1upm7yr7ZjrzXMwHawtG,https://api.spotify.com/v1/tracks/7s1upm7yr7ZjrzXMwHawtG,https://api.spotify.com/v1/audio-analysis/7s1upm7yr7ZjrzXMwHawtG,368317,4
244,0.679,0.576,4,-6.609,0,0.0402,0.261,0.000113,0.366,0.348,154.09,audio_features,2fZW7ByWe46rGih0FtP2XK,spotify:track:2fZW7ByWe46rGih0FtP2XK,https://api.spotify.com/v1/tracks/2fZW7ByWe46rGih0FtP2XK,https://api.spotify.com/v1/audio-analysis/2fZW7ByWe46rGih0FtP2XK,236683,4
245,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,audio_features,3CRDbSIZ4r5MsZ0YwxuEkn,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,202333,4
246,0.423,0.797,0,-4.659,1,0.124,0.177,0.0,0.137,0.592,82.617,audio_features,1lguQJjlNrIOoOylYVZN3M,spotify:track:1lguQJjlNrIOoOylYVZN3M,https://api.spotify.com/v1/tracks/1lguQJjlNrIOoOylYVZN3M,https://api.spotify.com/v1/audio-analysis/1lguQJjlNrIOoOylYVZN3M,297760,4
247,0.778,0.566,2,-6.959,0,0.0311,0.672,0.000197,0.0698,0.479,117.971,audio_features,3c8iiZGfEammKJuWTErE5x,spotify:track:3c8iiZGfEammKJuWTErE5x,https://api.spotify.com/v1/tracks/3c8iiZGfEammKJuWTErE5x,https://api.spotify.com/v1/audio-analysis/3c8iiZGfEammKJuWTErE5x,186147,4
248,0.328,0.936,0,-3.254,1,0.0628,0.0665,2.61e-06,0.165,0.31,162.97,audio_features,12dU3vAh6AFoJkisorfoUl,spotify:track:12dU3vAh6AFoJkisorfoUl,https://api.spotify.com/v1/tracks/12dU3vAh6AFoJkisorfoUl,https://api.spotify.com/v1/audio-analysis/12dU3vAh6AFoJkisorfoUl,289560,4
249,0.484,0.905,9,-3.506,1,0.0481,0.146,1.13e-06,0.24,0.486,125.414,audio_features,60QLLec3yKDwloXCyummPy,spotify:track:60QLLec3yKDwloXCyummPy,https://api.spotify.com/v1/tracks/60QLLec3yKDwloXCyummPy,https://api.spotify.com/v1/audio-analysis/60QLLec3yKDwloXCyummPy,220920,4
250,0.286,0.822,9,-3.366,0,0.0381,2.31e-05,1.31e-05,0.353,0.19,90.96,audio_features,6TlQ5fbojNRuG0hPQMbxeW,spotify:track:6TlQ5fbojNRuG0hPQMbxeW,https://api.spotify.com/v1/tracks/6TlQ5fbojNRuG0hPQMbxeW,https://api.spotify.com/v1/audio-analysis/6TlQ5fbojNRuG0hPQMbxeW,276667,4
251,0.85,0.837,6,-6.37,0,0.291,0.00956,0.0,0.0772,0.737,98.694,audio_features,0DFRrABd2ppHhS3QaZuCJ1,spotify:track:0DFRrABd2ppHhS3QaZuCJ1,https://api.spotify.com/v1/tracks/0DFRrABd2ppHhS3QaZuCJ1,https://api.spotify.com/v1/audio-analysis/0DFRrABd2ppHhS3QaZuCJ1,343373,4
252,0.834,0.878,8,-9.484,1,0.15,0.0461,0.0,0.334,0.418,102.848,audio_features,6KIKRz9eSTXdNsGUnomdtW,spotify:track:6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/tracks/6KIKRz9eSTXdNsGUnomdtW,https://api.spotify.com/v1/audio-analysis/6KIKRz9eSTXdNsGUnomdtW,258688,4
253,0.502,0.972,10,-3.96,0,0.0793,6.78e-05,0.000702,0.0627,0.729,138.019,audio_features,3twNvmDtFQtAd5gMKedhLD,spotify:track:3twNvmDtFQtAd5gMKedhLD,https://api.spotify.com/v1/tracks/3twNvmDtFQtAd5gMKedhLD,https://api.spotify.com/v1/audio-analysis/3twNvmDtFQtAd5gMKedhLD,197280,4
254,0.536,0.923,2,-3.494,1,0.125,0.0122,0.0,0.142,0.77,160.03,audio_features,1bhjMY5O0ZjB41OHcdRH0a,spotify:track:1bhjMY5O0ZjB41OHcdRH0a,https://api.spotify.com/v1/tracks/1bhjMY5O0ZjB41OHcdRH0a,https://api.spotify.com/v1/audio-analysis/1bhjMY5O0ZjB41OHcdRH0a,209040,4
255,0.746,0.846,9,-2.432,1,0.048,0.0485,0.0,0.195,0.403,114.955,audio_features,1H3OGagCLSPueat8Hfg6ua,spotify:track:1H3OGagCLSPueat8Hfg6ua,https://api.spotify.com/v1/tracks/1H3OGagCLSPueat8Hfg6ua,https://api.spotify.com/v1/audio-analysis/1H3OGagCLSPueat8Hfg6ua,174933,4
256,0.673,0.637,5,-4.518,1,0.0429,0.137,0.0,0.184,0.678,123.98,audio_features,3BuLtAmXKy5uQYl4ED1zBT,spotify:track:3BuLtAmXKy5uQYl4ED1zBT,https://api.spotify.com/v1/tracks/3BuLtAmXKy5uQYl4ED1zBT,https://api.spotify.com/v1/audio-analysis/3BuLtAmXKy5uQYl4ED1zBT,201160,4
257,0.607,0.878,4,-4.422,1,0.0665,0.000246,0.0,0.337,0.853,119.955,audio_features,4UuHWIkAWnN176A2rx7YFB,spotify:track:4UuHWIkAWnN176A2rx7YFB,https://api.spotify.com/v1/tracks/4UuHWIkAWnN176A2rx7YFB,https://api.spotify.com/v1/audio-analysis/4UuHWIkAWnN176A2rx7YFB,193000,4
258,0.632,0.877,4,-6.905,1,0.0606,0.154,0.0,0.328,0.749,138.391,audio_features,3mqRLlD9j92BBv1ueFhJ1l,spotify:track:3mqRLlD9j92BBv1ueFhJ1l,https://api.spotify.com/v1/tracks/3mqRLlD9j92BBv1ueFhJ1l,https://api.spotify.com/v1/audio-analysis/3mqRLlD9j92BBv1ueFhJ1l,187040,4
259,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802,audio_features,1FTSo4v6BOZH9QxKc3MbVM,spotify:track:1FTSo4v6BOZH9QxKc3MbVM,https://api.spotify.com/v1/tracks/1FTSo4v6BOZH9QxKc3MbVM,https://api.spotify.com/v1/audio-analysis/1FTSo4v6BOZH9QxKc3MbVM,121160,4
260,0.725,0.803,2,-4.083,1,0.0337,0.013,3.66e-05,0.0891,0.403,117.391,audio_features,1ndGB6rvxKYN9seCYO1dTF,spotify:track:1ndGB6rvxKYN9seCYO1dTF,https://api.spotify.com/v1/tracks/1ndGB6rvxKYN9seCYO1dTF,https://api.spotify.com/v1/audio-analysis/1ndGB6rvxKYN9seCYO1dTF,231933,4
261,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,audio_features,1G391cbiT3v3Cywg8T7DM1,spotify:track:1G391cbiT3v3Cywg8T7DM1,https://api.spotify.com/v1/tracks/1G391cbiT3v3Cywg8T7DM1,https://api.spotify.com/v1/audio-analysis/1G391cbiT3v3Cywg8T7DM1,215907,4
262,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,audio_features,2m1hi0nfMR9vdGC8UcrnwU,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/tracks/2m1hi0nfMR9vdGC8UcrnwU,https://api.spotify.com/v1/audio-analysis/2m1hi0nfMR9vdGC8UcrnwU,167067,4
263,0.664,0.781,11,-6.547,1,0.0339,0.00103,5.33e-06,0.0867,0.593,110.0,audio_features,1oTo3ijRbaDAtrjJrGAPSw,spotify:track:1oTo3ijRbaDAtrjJrGAPSw,https://api.spotify.com/v1/tracks/1oTo3ijRbaDAtrjJrGAPSw,https://api.spotify.com/v1/audio-analysis/1oTo3ijRbaDAtrjJrGAPSw,227240,4
264,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.505,102.996,audio_features,1dNIEtp7AY3oDAKCGg2XkH,spotify:track:1dNIEtp7AY3oDAKCGg2XkH,https://api.spotify.com/v1/tracks/1dNIEtp7AY3oDAKCGg2XkH,https://api.spotify.com/v1/audio-analysis/1dNIEtp7AY3oDAKCGg2XkH,247627,4
265,0.59,0.671,9,-6.098,1,0.0706,0.0484,0.0,0.0604,0.438,149.982,audio_features,104buTcnP2AsxqB7U1FIZ4,spotify:track:104buTcnP2AsxqB7U1FIZ4,https://api.spotify.com/v1/tracks/104buTcnP2AsxqB7U1FIZ4,https://api.spotify.com/v1/audio-analysis/104buTcnP2AsxqB7U1FIZ4,169801,4
266,0.496,0.863,9,-4.153,1,0.0381,0.0046,0.0,0.639,0.243,110.018,audio_features,2nLtzopw4rPReszdYBJU6h,spotify:track:2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/tracks/2nLtzopw4rPReszdYBJU6h,https://api.spotify.com/v1/audio-analysis/2nLtzopw4rPReszdYBJU6h,185587,4
267,0.687,0.793,2,-4.254,1,0.166,0.0603,0.0,0.582,0.751,107.045,audio_features,5sNESr6pQfIhL3krM8CtZn,spotify:track:5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/tracks/5sNESr6pQfIhL3krM8CtZn,https://api.spotify.com/v1/audio-analysis/5sNESr6pQfIhL3krM8CtZn,205733,4
268,0.623,0.93,5,-5.285,1,0.0324,0.0141,1.64e-06,0.138,0.287,120.119,audio_features,18lR4BzEs7e3qzc0KVkTpU,spotify:track:18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/tracks/18lR4BzEs7e3qzc0KVkTpU,https://api.spotify.com/v1/audio-analysis/18lR4BzEs7e3qzc0KVkTpU,205613,4
269,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968,audio_features,3eR23VReFzcdmS7TYCrhCe,spotify:track:3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/tracks/3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/audio-analysis/3eR23VReFzcdmS7TYCrhCe,220781,4
270,0.407,0.663,2,-7.591,1,0.0305,0.255,0.000166,0.0913,0.211,75.989,audio_features,2mxPSHEwjJWOQS7lGw6btF,spotify:track:2mxPSHEwjJWOQS7lGw6btF,https://api.spotify.com/v1/tracks/2mxPSHEwjJWOQS7lGw6btF,https://api.spotify.com/v1/audio-analysis/2mxPSHEwjJWOQS7lGw6btF,293587,4
271,0.521,0.727,2,-6.193,1,0.0388,0.0876,0.0,0.237,0.566,88.983,audio_features,5bWLIVKl5UrbQ2xEGfAXOK,spotify:track:5bWLIVKl5UrbQ2xEGfAXOK,https://api.spotify.com/v1/tracks/5bWLIVKl5UrbQ2xEGfAXOK,https://api.spotify.com/v1/audio-analysis/5bWLIVKl5UrbQ2xEGfAXOK,191640,4
272,0.442,0.52,0,-8.648,1,0.0261,0.184,0.0,0.154,0.177,77.437,audio_features,15kLz0zNFdtsaJdXKSGmTU,spotify:track:15kLz0zNFdtsaJdXKSGmTU,https://api.spotify.com/v1/tracks/15kLz0zNFdtsaJdXKSGmTU,https://api.spotify.com/v1/audio-analysis/15kLz0zNFdtsaJdXKSGmTU,304880,4
273,0.355,0.918,1,-4.36,1,0.0746,0.00119,0.0,0.0971,0.24,148.114,audio_features,3n3Ppam7vgaVa1iaRUc9Lp,spotify:track:3n3Ppam7vgaVa1iaRUc9Lp,https://api.spotify.com/v1/tracks/3n3Ppam7vgaVa1iaRUc9Lp,https://api.spotify.com/v1/audio-analysis/3n3Ppam7vgaVa1iaRUc9Lp,222200,4
274,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,audio_features,10Nmj3JCNoMeBQ87uw5j8k,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/tracks/10Nmj3JCNoMeBQ87uw5j8k,https://api.spotify.com/v1/audio-analysis/10Nmj3JCNoMeBQ87uw5j8k,282160,4
275,0.628,0.867,9,-3.555,1,0.0913,0.0108,0.0,0.308,0.597,78.043,audio_features,2dgFqylK6gyILa4HY65u0y,spotify:track:2dgFqylK6gyILa4HY65u0y,https://api.spotify.com/v1/tracks/2dgFqylK6gyILa4HY65u0y,https://api.spotify.com/v1/audio-analysis/2dgFqylK6gyILa4HY65u0y,227311,4
276,0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,audio_features,3JvKfv6T31zO0ini8iNItO,spotify:track:3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,244360,4
277,0.534,0.393,11,-7.813,1,0.0292,0.00479,0.0107,0.107,0.0641,110.007,audio_features,0OYcEfskah1egYHjYRvbg1,spotify:track:0OYcEfskah1egYHjYRvbg1,https://api.spotify.com/v1/tracks/0OYcEfskah1egYHjYRvbg1,https://api.spotify.com/v1/audio-analysis/0OYcEfskah1egYHjYRvbg1,290360,4
278,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943,audio_features,0afhq8XCExXpqazXczTSve,spotify:track:0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/tracks/0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/audio-analysis/0afhq8XCExXpqazXczTSve,170827,4
279,0.522,0.385,0,-7.355,1,0.0288,0.536,0.0,0.135,0.236,89.792,audio_features,2RttW7RAu5nOAfq6YFvApB,spotify:track:2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/tracks/2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/audio-analysis/2RttW7RAu5nOAfq6YFvApB,207520,4
280,0.838,0.492,1,-5.69,0,0.038,0.251,0.0,0.262,0.895,115.092,audio_features,2pJZ1v8HezrAoZ0Fhzby92,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,https://api.spotify.com/v1/tracks/2pJZ1v8HezrAoZ0Fhzby92,https://api.spotify.com/v1/audio-analysis/2pJZ1v8HezrAoZ0Fhzby92,237333,4
281,0.459,0.883,9,-4.1,1,0.0476,0.000491,0.0267,0.118,0.338,147.943,audio_features,1rcu88dzWE5GyqtpuWvd0C,spotify:track:1rcu88dzWE5GyqtpuWvd0C,https://api.spotify.com/v1/tracks/1rcu88dzWE5GyqtpuWvd0C,https://api.spotify.com/v1/audio-analysis/1rcu88dzWE5GyqtpuWvd0C,237533,4
282,0.546,0.882,11,-4.019,1,0.0394,0.000784,0.0,0.186,0.64,139.966,audio_features,6TclVCUxDQm9s3Bey6Ao8H,spotify:track:6TclVCUxDQm9s3Bey6Ao8H,https://api.spotify.com/v1/tracks/6TclVCUxDQm9s3Bey6Ao8H,https://api.spotify.com/v1/audio-analysis/6TclVCUxDQm9s3Bey6Ao8H,206160,4
283,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,audio_features,6ADSaE87h8Y3lccZlBJdXH,spotify:track:6ADSaE87h8Y3lccZlBJdXH,https://api.spotify.com/v1/tracks/6ADSaE87h8Y3lccZlBJdXH,https://api.spotify.com/v1/audio-analysis/6ADSaE87h8Y3lccZlBJdXH,295516,4
284,0.602,0.707,9,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.087,audio_features,58zsLZPvfflaiIbNWoA22O,spotify:track:58zsLZPvfflaiIbNWoA22O,https://api.spotify.com/v1/tracks/58zsLZPvfflaiIbNWoA22O,https://api.spotify.com/v1/audio-analysis/58zsLZPvfflaiIbNWoA22O,200187,4
285,0.575,0.813,2,-4.34,1,0.0318,0.000542,0.0032,0.131,0.422,118.161,audio_features,3Kh58CfPsfIl8XkCEKWbNf,spotify:track:3Kh58CfPsfIl8XkCEKWbNf,https://api.spotify.com/v1/tracks/3Kh58CfPsfIl8XkCEKWbNf,https://api.spotify.com/v1/audio-analysis/3Kh58CfPsfIl8XkCEKWbNf,181773,4
286,0.395,0.979,8,-3.241,1,0.0766,0.0243,0.0,0.12,0.41,158.842,audio_features,75D3n6wnFQmu1HVmLAlWM4,spotify:track:75D3n6wnFQmu1HVmLAlWM4,https://api.spotify.com/v1/tracks/75D3n6wnFQmu1HVmLAlWM4,https://api.spotify.com/v1/audio-analysis/75D3n6wnFQmu1HVmLAlWM4,233187,4
287,0.733,0.882,0,-4.199,0,0.0389,0.051,9.92e-06,0.131,0.854,123.071,audio_features,3huV7eiNpaQlCB3LbZi9bB,spotify:track:3huV7eiNpaQlCB3LbZi9bB,https://api.spotify.com/v1/tracks/3huV7eiNpaQlCB3LbZi9bB,https://api.spotify.com/v1/audio-analysis/3huV7eiNpaQlCB3LbZi9bB,221413,4
288,0.606,0.532,1,-4.173,0,0.0248,0.0956,1.27e-05,0.276,0.695,95.315,audio_features,13bEwk7dTy0RdOAY3ZNNBD,spotify:track:13bEwk7dTy0RdOAY3ZNNBD,https://api.spotify.com/v1/tracks/13bEwk7dTy0RdOAY3ZNNBD,https://api.spotify.com/v1/audio-analysis/13bEwk7dTy0RdOAY3ZNNBD,205213,4
289,0.526,0.785,7,-6.334,1,0.0305,0.000722,0.00174,0.1,0.0621,130.961,audio_features,5HPj0yTUFEFNia8SWgjq46,spotify:track:5HPj0yTUFEFNia8SWgjq46,https://api.spotify.com/v1/tracks/5HPj0yTUFEFNia8SWgjq46,https://api.spotify.com/v1/audio-analysis/5HPj0yTUFEFNia8SWgjq46,341280,4
290,0.371,0.64,9,-6.02,0,0.0301,0.000464,4.43e-05,0.168,0.197,74.537,audio_features,6kesIBNAY17BoAz28pnWMC,spotify:track:6kesIBNAY17BoAz28pnWMC,https://api.spotify.com/v1/tracks/6kesIBNAY17BoAz28pnWMC,https://api.spotify.com/v1/audio-analysis/6kesIBNAY17BoAz28pnWMC,354547,4
291,0.447,0.922,6,-3.278,0,0.0474,0.000307,0.354,0.0973,0.115,119.024,audio_features,3v4My1UDxIBWVtJiajPTsJ,spotify:track:3v4My1UDxIBWVtJiajPTsJ,https://api.spotify.com/v1/tracks/3v4My1UDxIBWVtJiajPTsJ,https://api.spotify.com/v1/audio-analysis/3v4My1UDxIBWVtJiajPTsJ,264467,4
292,0.413,0.784,2,-6.529,1,0.0431,0.000908,0.0,0.127,0.565,134.985,audio_features,5TZcyH9biCPfH8WDiPk8WA,spotify:track:5TZcyH9biCPfH8WDiPk8WA,https://api.spotify.com/v1/tracks/5TZcyH9biCPfH8WDiPk8WA,https://api.spotify.com/v1/audio-analysis/5TZcyH9biCPfH8WDiPk8WA,148160,4
293,0.331,0.558,2,-5.506,1,0.031,0.0689,1.96e-06,0.124,0.0985,150.19,audio_features,0SlpFHdk4UHBDzCEoXzy14,spotify:track:0SlpFHdk4UHBDzCEoXzy14,https://api.spotify.com/v1/tracks/0SlpFHdk4UHBDzCEoXzy14,https://api.spotify.com/v1/audio-analysis/0SlpFHdk4UHBDzCEoXzy14,303120,4
294,0.546,0.946,1,-2.287,0,0.0494,0.000104,5.92e-05,0.0697,0.814,121.999,audio_features,5b3tNx2EVtk46PEub55iLq,spotify:track:5b3tNx2EVtk46PEub55iLq,https://api.spotify.com/v1/tracks/5b3tNx2EVtk46PEub55iLq,https://api.spotify.com/v1/audio-analysis/5b3tNx2EVtk46PEub55iLq,198453,4
295,0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.513,155.667,audio_features,6vrUTGn5p8IrfTZ0J6sIVM,spotify:track:6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/tracks/6vrUTGn5p8IrfTZ0J6sIVM,https://api.spotify.com/v1/audio-analysis/6vrUTGn5p8IrfTZ0J6sIVM,289907,3
296,0.617,0.717,10,-7.858,0,0.153,0.00564,0.0,0.408,0.49,103.992,audio_features,0j2T0R9dR9qdJYsB7ciXhf,spotify:track:0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/tracks/0j2T0R9dR9qdJYsB7ciXhf,https://api.spotify.com/v1/audio-analysis/0j2T0R9dR9qdJYsB7ciXhf,311867,4
297,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,audio_features,7w87IxuO7BDcJ3YUqCyMTT,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,https://api.spotify.com/v1/tracks/7w87IxuO7BDcJ3YUqCyMTT,https://api.spotify.com/v1/audio-analysis/7w87IxuO7BDcJ3YUqCyMTT,239600,4
298,0.756,0.674,0,-6.518,0,0.0959,0.0184,0.0,0.158,0.389,111.995,audio_features,40YcuQysJ0KlGQTeGUosTC,spotify:track:40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/tracks/40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/audio-analysis/40YcuQysJ0KlGQTeGUosTC,251467,4
299,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,audio_features,5FVd6KXrgO9B3JPmC8OPst,spotify:track:5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/tracks/5FVd6KXrgO9B3JPmC8OPst,https://api.spotify.com/v1/audio-analysis/5FVd6KXrgO9B3JPmC8OPst,272394,4
300,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,audio_features,5mCPDVBb16L4XQwDdbRUpz,spotify:track:5mCPDVBb16L4XQwDdbRUpz,https://api.spotify.com/v1/tracks/5mCPDVBb16L4XQwDdbRUpz,https://api.spotify.com/v1/audio-analysis/5mCPDVBb16L4XQwDdbRUpz,298941,4
301,0.378,0.638,10,-5.576,1,0.075,0.02,7.66e-05,0.0849,0.735,184.086,audio_features,3ehrxAhYms24KLPG8FZe0W,spotify:track:3ehrxAhYms24KLPG8FZe0W,https://api.spotify.com/v1/tracks/3ehrxAhYms24KLPG8FZe0W,https://api.spotify.com/v1/audio-analysis/3ehrxAhYms24KLPG8FZe0W,250627,4
302,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,audio_features,6GG73Jik4jUlQCkKg9JuGO,spotify:track:6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/tracks/6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/audio-analysis/6GG73Jik4jUlQCkKg9JuGO,165853,4
303,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,audio_features,5FZxsHWIvUsmSK1IAvm2pp,spotify:track:5FZxsHWIvUsmSK1IAvm2pp,https://api.spotify.com/v1/tracks/5FZxsHWIvUsmSK1IAvm2pp,https://api.spotify.com/v1/audio-analysis/5FZxsHWIvUsmSK1IAvm2pp,255627,4
304,0.497,0.489,11,-7.724,0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,audio_features,2BoS7pU92MQtynhQ0cZOLT,spotify:track:2BoS7pU92MQtynhQ0cZOLT,https://api.spotify.com/v1/tracks/2BoS7pU92MQtynhQ0cZOLT,https://api.spotify.com/v1/audio-analysis/2BoS7pU92MQtynhQ0cZOLT,268187,4
305,0.629,0.696,1,-5.572,0,0.348,0.0195,0.0,0.0554,0.623,93.034,audio_features,3QHPHLAkYV5cQBUYs6rowx,spotify:track:3QHPHLAkYV5cQBUYs6rowx,https://api.spotify.com/v1/tracks/3QHPHLAkYV5cQBUYs6rowx,https://api.spotify.com/v1/audio-analysis/3QHPHLAkYV5cQBUYs6rowx,207627,4
306,0.455,0.926,0,-4.639,1,0.0881,0.0129,0.000204,0.442,0.41,148.01,audio_features,3csEQ8iV47qDzfJysPJbpP,spotify:track:3csEQ8iV47qDzfJysPJbpP,https://api.spotify.com/v1/tracks/3csEQ8iV47qDzfJysPJbpP,https://api.spotify.com/v1/audio-analysis/3csEQ8iV47qDzfJysPJbpP,234693,4
307,0.422,0.901,10,-5.558,0,0.0686,0.000149,0.462,0.323,0.32,180.008,audio_features,6sxIcZKjXDWsZcajC1zfMY,spotify:track:6sxIcZKjXDWsZcajC1zfMY,https://api.spotify.com/v1/tracks/6sxIcZKjXDWsZcajC1zfMY,https://api.spotify.com/v1/audio-analysis/6sxIcZKjXDWsZcajC1zfMY,248742,3
308,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,audio_features,0d28khcov6AiegSCpG5TuT,spotify:track:0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/tracks/0d28khcov6AiegSCpG5TuT,https://api.spotify.com/v1/audio-analysis/0d28khcov6AiegSCpG5TuT,222640,4
309,0.547,0.827,6,-4.339,1,0.0282,1.09e-05,0.000125,0.409,0.467,105.913,audio_features,5W5MRU12dpuOnd5WmWzian,spotify:track:5W5MRU12dpuOnd5WmWzian,https://api.spotify.com/v1/tracks/5W5MRU12dpuOnd5WmWzian,https://api.spotify.com/v1/audio-analysis/5W5MRU12dpuOnd5WmWzian,209480,4
310,0.667,0.716,1,-5.21,0,0.0349,0.189,0.0,0.104,0.493,108.002,audio_features,4Qrxdjj3nFhjrqcnUU5r6a,spotify:track:4Qrxdjj3nFhjrqcnUU5r6a,https://api.spotify.com/v1/tracks/4Qrxdjj3nFhjrqcnUU5r6a,https://api.spotify.com/v1/audio-analysis/4Qrxdjj3nFhjrqcnUU5r6a,255507,4
311,0.423,0.94,1,-4.012,0,0.0635,0.00166,0.0,0.178,0.505,149.934,audio_features,6GIrIt2M39wEGwjCQjGChX,spotify:track:6GIrIt2M39wEGwjCQjGChX,https://api.spotify.com/v1/tracks/6GIrIt2M39wEGwjCQjGChX,https://api.spotify.com/v1/audio-analysis/6GIrIt2M39wEGwjCQjGChX,206520,4
312,0.634,0.861,7,-4.277,0,0.0398,0.00373,2.79e-06,0.315,0.317,124.996,audio_features,58ujopSAZBGUmkliCD36Kb,spotify:track:58ujopSAZBGUmkliCD36Kb,https://api.spotify.com/v1/tracks/58ujopSAZBGUmkliCD36Kb,https://api.spotify.com/v1/audio-analysis/58ujopSAZBGUmkliCD36Kb,184181,4
313,0.697,0.84,9,-4.602,0,0.054,0.106,0.0,0.748,0.452,128.034,audio_features,650OeHTLxZAQmb4aEbGmaA,spotify:track:650OeHTLxZAQmb4aEbGmaA,https://api.spotify.com/v1/tracks/650OeHTLxZAQmb4aEbGmaA,https://api.spotify.com/v1/audio-analysis/650OeHTLxZAQmb4aEbGmaA,211413,4
