,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
293,0.74,0.766,6,-2.939,1,0.178,0.116,0.0,0.0406,0.807,170.531,audio_features,7FDV5ELOJHCGLe52AnttEd,spotify:track:7FDV5ELOJHCGLe52AnttEd,https://api.spotify.com/v1/tracks/7FDV5ELOJHCGLe52AnttEd,https://api.spotify.com/v1/audio-analysis/7FDV5ELOJHCGLe52AnttEd,235133,4
294,0.867,0.538,2,-16.183,1,0.361,0.242,1.75e-05,0.316,0.781,158.328,audio_features,4fxF8ljwryMZX5c9EKrLFE,spotify:track:4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/tracks/4fxF8ljwryMZX5c9EKrLFE,https://api.spotify.com/v1/audio-analysis/4fxF8ljwryMZX5c9EKrLFE,249933,4
295,0.856,0.834,8,-4.012,1,0.245,0.0582,0.0,0.0721,0.824,95.056,audio_features,0GUhPeExe5pXiGcBk03WSm,spotify:track:0GUhPeExe5pXiGcBk03WSm,https://api.spotify.com/v1/tracks/0GUhPeExe5pXiGcBk03WSm,https://api.spotify.com/v1/audio-analysis/0GUhPeExe5pXiGcBk03WSm,184421,4
296,0.486,0.963,0,-5.586,0,0.129,0.248,2.39e-06,0.158,0.533,113.133,audio_features,1ntxpzIUbSsizvuAy6lTYY,spotify:track:1ntxpzIUbSsizvuAy6lTYY,https://api.spotify.com/v1/tracks/1ntxpzIUbSsizvuAy6lTYY,https://api.spotify.com/v1/audio-analysis/1ntxpzIUbSsizvuAy6lTYY,146573,4
297,0.724,0.955,0,-3.9,1,0.0565,0.0666,0.00027,0.139,0.966,79.508,audio_features,2hopb3OJKYhhZ6L4ca9pBp,spotify:track:2hopb3OJKYhhZ6L4ca9pBp,https://api.spotify.com/v1/tracks/2hopb3OJKYhhZ6L4ca9pBp,https://api.spotify.com/v1/audio-analysis/2hopb3OJKYhhZ6L4ca9pBp,235533,4
298,0.728,0.327,0,-11.596,0,0.0999,0.0948,0.0,0.103,0.195,100.0,audio_features,0DLOyyQvwPTSDKuhpzMMwA,spotify:track:0DLOyyQvwPTSDKuhpzMMwA,https://api.spotify.com/v1/tracks/0DLOyyQvwPTSDKuhpzMMwA,https://api.spotify.com/v1/audio-analysis/0DLOyyQvwPTSDKuhpzMMwA,231040,4
299,0.739,0.368,8,-10.233,1,0.0845,0.00542,0.0,0.171,0.467,144.992,audio_features,2QurCbkPO14pjrikPNja0h,spotify:track:2QurCbkPO14pjrikPNja0h,https://api.spotify.com/v1/tracks/2QurCbkPO14pjrikPNja0h,https://api.spotify.com/v1/audio-analysis/2QurCbkPO14pjrikPNja0h,239413,4
300,0.835,0.571,8,-4.771,0,0.102,0.0716,0.0,0.0604,0.902,138.038,audio_features,6w1DBbA8akxHPiBQ6nAyJq,spotify:track:6w1DBbA8akxHPiBQ6nAyJq,https://api.spotify.com/v1/tracks/6w1DBbA8akxHPiBQ6nAyJq,https://api.spotify.com/v1/audio-analysis/6w1DBbA8akxHPiBQ6nAyJq,330600,4
301,0.795,0.523,1,-7.165,1,0.0423,0.061,0.0,0.0914,0.855,133.024,audio_features,5dNfHmqgr128gMY2tc5CeJ,spotify:track:5dNfHmqgr128gMY2tc5CeJ,https://api.spotify.com/v1/tracks/5dNfHmqgr128gMY2tc5CeJ,https://api.spotify.com/v1/audio-analysis/5dNfHmqgr128gMY2tc5CeJ,186067,4
302,0.956,0.745,11,-4.753,0,0.12,0.206,0.0,0.0615,0.912,107.075,audio_features,04KTF78FFg8sOHC1BADqbY,spotify:track:04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/tracks/04KTF78FFg8sOHC1BADqbY,https://api.spotify.com/v1/audio-analysis/04KTF78FFg8sOHC1BADqbY,228240,4
303,0.85,0.7,7,-6.49,1,0.0478,0.0616,1.8e-06,0.244,0.722,101.875,audio_features,3Gf5nttwcX9aaSQXRWidEZ,spotify:track:3Gf5nttwcX9aaSQXRWidEZ,https://api.spotify.com/v1/tracks/3Gf5nttwcX9aaSQXRWidEZ,https://api.spotify.com/v1/audio-analysis/3Gf5nttwcX9aaSQXRWidEZ,291782,4
304,0.662,0.748,5,-3.041,0,0.268,0.688,8.43e-06,0.0841,0.535,82.331,audio_features,6Nq5lE0CeOAAAqN4qhkbZU,spotify:track:6Nq5lE0CeOAAAqN4qhkbZU,https://api.spotify.com/v1/tracks/6Nq5lE0CeOAAAqN4qhkbZU,https://api.spotify.com/v1/audio-analysis/6Nq5lE0CeOAAAqN4qhkbZU,239027,4
305,0.64,0.572,11,-9.661,1,0.0692,0.0232,0.0,0.184,0.591,77.991,audio_features,3O3vBIxtMEeRt9NvthcBq2,spotify:track:3O3vBIxtMEeRt9NvthcBq2,https://api.spotify.com/v1/tracks/3O3vBIxtMEeRt9NvthcBq2,https://api.spotify.com/v1/audio-analysis/3O3vBIxtMEeRt9NvthcBq2,221135,4
306,0.42,0.787,8,-4.467,1,0.294,0.0104,0.0,0.198,0.38,97.967,audio_features,6bbbvbFBE4ACieC5R3548R,spotify:track:6bbbvbFBE4ACieC5R3548R,https://api.spotify.com/v1/tracks/6bbbvbFBE4ACieC5R3548R,https://api.spotify.com/v1/audio-analysis/6bbbvbFBE4ACieC5R3548R,178808,4
307,0.871,0.648,10,-7.825,0,0.278,0.266,0.0,0.2,0.629,92.296,audio_features,6lEIjrQNwJPecJ7mMXjhjo,spotify:track:6lEIjrQNwJPecJ7mMXjhjo,https://api.spotify.com/v1/tracks/6lEIjrQNwJPecJ7mMXjhjo,https://api.spotify.com/v1/audio-analysis/6lEIjrQNwJPecJ7mMXjhjo,355067,4
308,0.656,0.578,7,-8.97,0,0.0922,0.235,0.0,0.118,0.556,94.514,audio_features,3ibKnFDaa3GhpPGlOUj7ff,spotify:track:3ibKnFDaa3GhpPGlOUj7ff,https://api.spotify.com/v1/tracks/3ibKnFDaa3GhpPGlOUj7ff,https://api.spotify.com/v1/audio-analysis/3ibKnFDaa3GhpPGlOUj7ff,256733,4
309,0.893,0.74,11,-4.936,0,0.132,0.299,0.0,0.0881,0.963,101.025,audio_features,4675yUu8AUbE72T94BkLCD,spotify:track:4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/tracks/4675yUu8AUbE72T94BkLCD,https://api.spotify.com/v1/audio-analysis/4675yUu8AUbE72T94BkLCD,299147,4
310,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,audio_features,2mKouqwAIdQnMP43zxR89r,spotify:track:2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/tracks/2mKouqwAIdQnMP43zxR89r,https://api.spotify.com/v1/audio-analysis/2mKouqwAIdQnMP43zxR89r,267093,4
311,0.865,0.665,8,-9.347,0,0.254,0.155,0.0,0.36,0.824,140.052,audio_features,148YFz9y8FtCXvJkdA80ST,spotify:track:148YFz9y8FtCXvJkdA80ST,https://api.spotify.com/v1/tracks/148YFz9y8FtCXvJkdA80ST,https://api.spotify.com/v1/audio-analysis/148YFz9y8FtCXvJkdA80ST,164373,4
312,0.67,0.658,7,-6.316,1,0.31,0.172,0.0,0.081,0.221,108.634,audio_features,5Ak6oUUC0r1KfU2sPXkSa5,spotify:track:5Ak6oUUC0r1KfU2sPXkSa5,https://api.spotify.com/v1/tracks/5Ak6oUUC0r1KfU2sPXkSa5,https://api.spotify.com/v1/audio-analysis/5Ak6oUUC0r1KfU2sPXkSa5,212323,5
313,0.946,0.203,8,-15.356,1,0.82,0.024,0.0,0.122,0.406,120.026,audio_features,7nsPVUl6IE0zFhLqEeARjV,spotify:track:7nsPVUl6IE0zFhLqEeARjV,https://api.spotify.com/v1/tracks/7nsPVUl6IE0zFhLqEeARjV,https://api.spotify.com/v1/audio-analysis/7nsPVUl6IE0zFhLqEeARjV,160020,4
314,0.611,0.619,8,-6.911,0,0.38,0.179,0.0,0.128,0.677,88.806,audio_features,2N3NOWZWOHuaH3qXYMWBlU,spotify:track:2N3NOWZWOHuaH3qXYMWBlU,https://api.spotify.com/v1/tracks/2N3NOWZWOHuaH3qXYMWBlU,https://api.spotify.com/v1/audio-analysis/2N3NOWZWOHuaH3qXYMWBlU,129474,4
315,0.805,0.672,1,-5.603,1,0.039,0.399,0.0,0.129,0.5,131.009,audio_features,4NipuTY8SfNb3ZhBXCZB7A,spotify:track:4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/tracks/4NipuTY8SfNb3ZhBXCZB7A,https://api.spotify.com/v1/audio-analysis/4NipuTY8SfNb3ZhBXCZB7A,235466,4
316,0.741,0.546,1,-8.66,0,0.295,0.514,0.0,0.135,0.717,162.989,audio_features,2GfzaCJKs8DM5jnMCUrpOt,spotify:track:2GfzaCJKs8DM5jnMCUrpOt,https://api.spotify.com/v1/tracks/2GfzaCJKs8DM5jnMCUrpOt,https://api.spotify.com/v1/audio-analysis/2GfzaCJKs8DM5jnMCUrpOt,153129,4
317,0.816,0.45,1,-11.571,0,0.448,0.0867,0.0,0.126,0.425,83.507,audio_features,2hzeDi6y5AeYhWWxmEzYyV,spotify:track:2hzeDi6y5AeYhWWxmEzYyV,https://api.spotify.com/v1/tracks/2hzeDi6y5AeYhWWxmEzYyV,https://api.spotify.com/v1/audio-analysis/2hzeDi6y5AeYhWWxmEzYyV,160589,4
318,0.717,0.721,8,-9.36,0,0.322,0.0766,0.0,0.139,0.652,193.94,audio_features,6z3QaLDYupqA0X71FhVsT3,spotify:track:6z3QaLDYupqA0X71FhVsT3,https://api.spotify.com/v1/tracks/6z3QaLDYupqA0X71FhVsT3,https://api.spotify.com/v1/audio-analysis/6z3QaLDYupqA0X71FhVsT3,168693,4
319,0.685,0.663,4,-6.814,1,0.287,0.0838,0.0,0.124,0.368,176.135,audio_features,69j65jRVMTj4teRL1Gm7ac,spotify:track:69j65jRVMTj4teRL1Gm7ac,https://api.spotify.com/v1/tracks/69j65jRVMTj4teRL1Gm7ac,https://api.spotify.com/v1/audio-analysis/69j65jRVMTj4teRL1Gm7ac,153385,4
320,0.82,0.474,4,-7.976,0,0.127,0.39,0.0,0.0718,0.571,87.458,audio_features,78I1aQPoGHXLy56MQJDHL5,spotify:track:78I1aQPoGHXLy56MQJDHL5,https://api.spotify.com/v1/tracks/78I1aQPoGHXLy56MQJDHL5,https://api.spotify.com/v1/audio-analysis/78I1aQPoGHXLy56MQJDHL5,142629,4
321,0.753,0.708,7,-7.198,1,0.25,0.0426,0.0,0.117,0.341,140.008,audio_features,4tKzPU92vO1P7CJVlqXJ6S,spotify:track:4tKzPU92vO1P7CJVlqXJ6S,https://api.spotify.com/v1/tracks/4tKzPU92vO1P7CJVlqXJ6S,https://api.spotify.com/v1/audio-analysis/4tKzPU92vO1P7CJVlqXJ6S,152136,4
322,0.886,0.646,10,-7.288,0,0.328,0.0266,3.76e-05,0.0857,0.798,148.119,audio_features,3jhStgnHgwPGaSyhdHuT1Z,spotify:track:3jhStgnHgwPGaSyhdHuT1Z,https://api.spotify.com/v1/tracks/3jhStgnHgwPGaSyhdHuT1Z,https://api.spotify.com/v1/audio-analysis/3jhStgnHgwPGaSyhdHuT1Z,207600,4
323,0.883,0.552,2,-8.851,1,0.254,0.0726,0.0,0.0787,0.504,129.047,audio_features,0PT5qjCmOMASyoPeBHgUHz,spotify:track:0PT5qjCmOMASyoPeBHgUHz,https://api.spotify.com/v1/tracks/0PT5qjCmOMASyoPeBHgUHz,https://api.spotify.com/v1/audio-analysis/0PT5qjCmOMASyoPeBHgUHz,193104,4
324,0.856,0.373,7,-15.579,1,0.33,0.0677,2.71e-06,0.104,0.355,95.019,audio_features,2lNXMB165k1YjEF5i8yJFg,spotify:track:2lNXMB165k1YjEF5i8yJFg,https://api.spotify.com/v1/tracks/2lNXMB165k1YjEF5i8yJFg,https://api.spotify.com/v1/audio-analysis/2lNXMB165k1YjEF5i8yJFg,181944,4
325,0.698,0.793,1,-5.332,0,0.105,0.123,0.0,0.0805,0.454,129.948,audio_features,5yJzkdwbrQCwua2dIC3K6A,spotify:track:5yJzkdwbrQCwua2dIC3K6A,https://api.spotify.com/v1/tracks/5yJzkdwbrQCwua2dIC3K6A,https://api.spotify.com/v1/audio-analysis/5yJzkdwbrQCwua2dIC3K6A,236760,4
326,0.81,0.706,10,-8.397,0,0.339,0.199,0.0,0.136,0.643,139.963,audio_features,1rA0sUpL2jG4hEIS2Mu4fA,spotify:track:1rA0sUpL2jG4hEIS2Mu4fA,https://api.spotify.com/v1/tracks/1rA0sUpL2jG4hEIS2Mu4fA,https://api.spotify.com/v1/audio-analysis/1rA0sUpL2jG4hEIS2Mu4fA,227505,4
327,0.954,0.495,5,-9.735,0,0.367,0.0411,0.0,0.102,0.669,116.963,audio_features,4HprtQjzWpiayeMcbdyd8A,spotify:track:4HprtQjzWpiayeMcbdyd8A,https://api.spotify.com/v1/tracks/4HprtQjzWpiayeMcbdyd8A,https://api.spotify.com/v1/audio-analysis/4HprtQjzWpiayeMcbdyd8A,208378,4
328,0.845,0.527,8,-7.207,0,0.287,0.299,0.0,0.124,0.578,131.007,audio_features,5TysYvpqKtCKIn9VU65QgD,spotify:track:5TysYvpqKtCKIn9VU65QgD,https://api.spotify.com/v1/tracks/5TysYvpqKtCKIn9VU65QgD,https://api.spotify.com/v1/audio-analysis/5TysYvpqKtCKIn9VU65QgD,175935,4
329,0.868,0.638,2,-7.746,1,0.0736,0.146,0.0565,0.0931,0.459,126.03,audio_features,0xUvi7wldroBzaZCengPa5,spotify:track:0xUvi7wldroBzaZCengPa5,https://api.spotify.com/v1/tracks/0xUvi7wldroBzaZCengPa5,https://api.spotify.com/v1/audio-analysis/0xUvi7wldroBzaZCengPa5,182857,4
330,0.794,0.756,5,-7.16,0,0.136,0.11,0.0,0.247,0.775,123.066,audio_features,4DuUwzP4ALMqpquHU0ltAB,spotify:track:4DuUwzP4ALMqpquHU0ltAB,https://api.spotify.com/v1/tracks/4DuUwzP4ALMqpquHU0ltAB,https://api.spotify.com/v1/audio-analysis/4DuUwzP4ALMqpquHU0ltAB,156498,4
331,0.436,0.934,2,-2.685,1,0.0507,1.03e-05,0.14,0.321,0.384,91.481,audio_features,1di1C0QI6Y92yZPYn6XYAZ,spotify:track:1di1C0QI6Y92yZPYn6XYAZ,https://api.spotify.com/v1/tracks/1di1C0QI6Y92yZPYn6XYAZ,https://api.spotify.com/v1/audio-analysis/1di1C0QI6Y92yZPYn6XYAZ,240133,4
332,0.363,0.914,11,-2.899,0,0.0983,0.00183,0.0,0.335,0.678,177.968,audio_features,0xmWQKzc5m9rLv2ucDWxwD,spotify:track:0xmWQKzc5m9rLv2ucDWxwD,https://api.spotify.com/v1/tracks/0xmWQKzc5m9rLv2ucDWxwD,https://api.spotify.com/v1/audio-analysis/0xmWQKzc5m9rLv2ucDWxwD,236427,4
333,0.749,0.497,10,-12.609,0,0.105,0.41,0.0499,0.0504,0.585,95.818,audio_features,1ko2lVN0vKGUl9zrU0qSlT,spotify:track:1ko2lVN0vKGUl9zrU0qSlT,https://api.spotify.com/v1/tracks/1ko2lVN0vKGUl9zrU0qSlT,https://api.spotify.com/v1/audio-analysis/1ko2lVN0vKGUl9zrU0qSlT,438493,4
334,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,audio_features,1HNE2PX70ztbEl6MLxrpNL,spotify:track:1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/tracks/1HNE2PX70ztbEl6MLxrpNL,https://api.spotify.com/v1/audio-analysis/1HNE2PX70ztbEl6MLxrpNL,207093,4
335,0.562,0.532,0,-7.552,1,0.0433,0.631,0.000538,0.0858,0.0747,119.993,audio_features,6j9FZzRXfjm8xlYB0nmgSL,spotify:track:6j9FZzRXfjm8xlYB0nmgSL,https://api.spotify.com/v1/tracks/6j9FZzRXfjm8xlYB0nmgSL,https://api.spotify.com/v1/audio-analysis/6j9FZzRXfjm8xlYB0nmgSL,300000,4
336,0.509,0.874,10,-4.206,0,0.118,0.00328,0.000341,0.201,0.152,175.037,audio_features,4NJ2yHaprNNdDmOZt7pIfC,spotify:track:4NJ2yHaprNNdDmOZt7pIfC,https://api.spotify.com/v1/tracks/4NJ2yHaprNNdDmOZt7pIfC,https://api.spotify.com/v1/audio-analysis/4NJ2yHaprNNdDmOZt7pIfC,274286,4
337,0.642,0.396,6,-16.843,1,0.0642,0.462,0.000823,0.106,0.797,84.082,audio_features,6Dk5fHTvH897XrVzCO64Mx,spotify:track:6Dk5fHTvH897XrVzCO64Mx,https://api.spotify.com/v1/tracks/6Dk5fHTvH897XrVzCO64Mx,https://api.spotify.com/v1/audio-analysis/6Dk5fHTvH897XrVzCO64Mx,286493,4
338,0.623,0.633,9,-8.212,1,0.0304,0.336,4.6e-05,0.147,0.895,121.119,audio_features,1Q5kgpp4pmyGqPwNBzkSrw,spotify:track:1Q5kgpp4pmyGqPwNBzkSrw,https://api.spotify.com/v1/tracks/1Q5kgpp4pmyGqPwNBzkSrw,https://api.spotify.com/v1/audio-analysis/1Q5kgpp4pmyGqPwNBzkSrw,243827,4
339,0.388,0.338,10,-10.054,1,0.0329,0.652,3.73e-06,0.248,0.478,177.765,audio_features,2RlgNHKcydI9sayD2Df2xp,spotify:track:2RlgNHKcydI9sayD2Df2xp,https://api.spotify.com/v1/tracks/2RlgNHKcydI9sayD2Df2xp,https://api.spotify.com/v1/audio-analysis/2RlgNHKcydI9sayD2Df2xp,303373,4
340,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,audio_features,3gdewACMIVMEWVbyb8O9sY,spotify:track:3gdewACMIVMEWVbyb8O9sY,https://api.spotify.com/v1/tracks/3gdewACMIVMEWVbyb8O9sY,https://api.spotify.com/v1/audio-analysis/3gdewACMIVMEWVbyb8O9sY,281613,4
341,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,audio_features,3d9DChrdc6BOeFsbrZ3Is0,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,264307,4
342,0.476,0.628,1,-13.896,1,0.0558,0.219,0.0071,0.0852,0.745,110.201,audio_features,7Lwx2edo0NR7KJKmBo1jE5,spotify:track:7Lwx2edo0NR7KJKmBo1jE5,https://api.spotify.com/v1/tracks/7Lwx2edo0NR7KJKmBo1jE5,https://api.spotify.com/v1/audio-analysis/7Lwx2edo0NR7KJKmBo1jE5,192213,4
343,0.705,0.743,1,-6.631,1,0.042,0.432,0.0133,0.103,0.374,118.552,audio_features,6UBjSnyP1O5W5ndJoO9vUk,spotify:track:6UBjSnyP1O5W5ndJoO9vUk,https://api.spotify.com/v1/tracks/6UBjSnyP1O5W5ndJoO9vUk,https://api.spotify.com/v1/audio-analysis/6UBjSnyP1O5W5ndJoO9vUk,324423,4
344,0.776,0.68,10,-10.088,1,0.0389,0.179,0.0,0.483,0.962,92.481,audio_features,6x959m2QDvatSwUAVCHIuf,spotify:track:6x959m2QDvatSwUAVCHIuf,https://api.spotify.com/v1/tracks/6x959m2QDvatSwUAVCHIuf,https://api.spotify.com/v1/audio-analysis/6x959m2QDvatSwUAVCHIuf,230107,4
345,0.795,0.564,7,-10.482,1,0.0392,0.0934,0.000531,0.0631,0.961,124.166,audio_features,1b7LMtXCXGc2EwOIplI35z,spotify:track:1b7LMtXCXGc2EwOIplI35z,https://api.spotify.com/v1/tracks/1b7LMtXCXGc2EwOIplI35z,https://api.spotify.com/v1/audio-analysis/1b7LMtXCXGc2EwOIplI35z,203893,4
346,0.429,0.543,5,-9.139,1,0.0347,0.536,2.54e-05,0.125,0.693,122.619,audio_features,0cx32rX0uZvcJUP92Wkj2y,spotify:track:0cx32rX0uZvcJUP92Wkj2y,https://api.spotify.com/v1/tracks/0cx32rX0uZvcJUP92Wkj2y,https://api.spotify.com/v1/audio-analysis/0cx32rX0uZvcJUP92Wkj2y,145107,4
347,0.681,0.163,11,-22.597,1,0.165,0.881,7.62e-05,0.0688,0.771,69.283,audio_features,5YbgcwHjQhdT1BYQ4rxWlD,spotify:track:5YbgcwHjQhdT1BYQ4rxWlD,https://api.spotify.com/v1/tracks/5YbgcwHjQhdT1BYQ4rxWlD,https://api.spotify.com/v1/audio-analysis/5YbgcwHjQhdT1BYQ4rxWlD,292400,4
348,0.482,0.849,2,-9.198,1,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,audio_features,5ZBeML7Lf3FMEVviTyvi8l,spotify:track:5ZBeML7Lf3FMEVviTyvi8l,https://api.spotify.com/v1/tracks/5ZBeML7Lf3FMEVviTyvi8l,https://api.spotify.com/v1/audio-analysis/5ZBeML7Lf3FMEVviTyvi8l,155227,4
349,0.674,0.832,9,-7.892,1,0.0308,0.146,5.06e-06,0.138,0.981,125.996,audio_features,3kXoKlD84c6OmIcOLfrfEs,spotify:track:3kXoKlD84c6OmIcOLfrfEs,https://api.spotify.com/v1/tracks/3kXoKlD84c6OmIcOLfrfEs,https://api.spotify.com/v1/audio-analysis/3kXoKlD84c6OmIcOLfrfEs,216022,4
350,0.857,0.468,1,-8.53,1,0.0476,0.00414,1.32e-05,0.269,0.843,89.119,audio_features,4uOKFydzAejjSFqYbv1XPt,spotify:track:4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/tracks/4uOKFydzAejjSFqYbv1XPt,https://api.spotify.com/v1/audio-analysis/4uOKFydzAejjSFqYbv1XPt,183733,4
351,0.789,0.683,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,audio_features,4pW3aTX3kAmOaPJfc9UM12,spotify:track:4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/tracks/4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/audio-analysis/4pW3aTX3kAmOaPJfc9UM12,233613,4
352,0.494,0.756,0,-8.492,1,0.0499,0.733,0.00505,0.76,0.949,86.895,audio_features,64Ny7djQ6rNJspquof2KoX,spotify:track:64Ny7djQ6rNJspquof2KoX,https://api.spotify.com/v1/tracks/64Ny7djQ6rNJspquof2KoX,https://api.spotify.com/v1/audio-analysis/64Ny7djQ6rNJspquof2KoX,136027,4
353,0.747,0.904,9,-2.623,1,0.0803,0.046,0.106,0.203,0.846,118.877,audio_features,4DX82Vc8qAH4jJPvKxvwg6,spotify:track:4DX82Vc8qAH4jJPvKxvwg6,https://api.spotify.com/v1/tracks/4DX82Vc8qAH4jJPvKxvwg6,https://api.spotify.com/v1/audio-analysis/4DX82Vc8qAH4jJPvKxvwg6,181827,4
354,0.732,0.387,10,-8.47,0,0.0741,0.0493,0.0,0.141,0.242,157.875,audio_features,591ks2A0o7ratTpiRdI7M6,spotify:track:591ks2A0o7ratTpiRdI7M6,https://api.spotify.com/v1/tracks/591ks2A0o7ratTpiRdI7M6,https://api.spotify.com/v1/audio-analysis/591ks2A0o7ratTpiRdI7M6,159670,3
355,0.751,0.708,0,-5.653,1,0.0545,0.0482,1.85e-05,0.107,0.509,108.97,audio_features,6bUNEbXT7HovLW6BgPCBsb,spotify:track:6bUNEbXT7HovLW6BgPCBsb,https://api.spotify.com/v1/tracks/6bUNEbXT7HovLW6BgPCBsb,https://api.spotify.com/v1/audio-analysis/6bUNEbXT7HovLW6BgPCBsb,369573,4
356,0.789,0.683,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,audio_features,4pW3aTX3kAmOaPJfc9UM12,spotify:track:4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/tracks/4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/audio-analysis/4pW3aTX3kAmOaPJfc9UM12,233613,4
357,0.325,0.848,7,-5.611,1,0.279,0.0109,0.0,0.124,0.433,100.093,audio_features,1EoHEkVcysf4WVDx6r9WzQ,spotify:track:1EoHEkVcysf4WVDx6r9WzQ,https://api.spotify.com/v1/tracks/1EoHEkVcysf4WVDx6r9WzQ,https://api.spotify.com/v1/audio-analysis/1EoHEkVcysf4WVDx6r9WzQ,233560,5
358,0.828,0.72,9,-7.652,0,0.313,0.0278,0.0,0.0765,0.193,144.976,audio_features,77a6JLVVJ0qliO7GxRN6vJ,spotify:track:77a6JLVVJ0qliO7GxRN6vJ,https://api.spotify.com/v1/tracks/77a6JLVVJ0qliO7GxRN6vJ,https://api.spotify.com/v1/audio-analysis/77a6JLVVJ0qliO7GxRN6vJ,159093,1
359,0.702,0.446,8,-8.849,1,0.259,0.445,0.0,0.104,0.662,129.92,audio_features,1AqojsYDwqfAcTpqlQAYNi,spotify:track:1AqojsYDwqfAcTpqlQAYNi,https://api.spotify.com/v1/tracks/1AqojsYDwqfAcTpqlQAYNi,https://api.spotify.com/v1/audio-analysis/1AqojsYDwqfAcTpqlQAYNi,184853,4
360,0.732,0.494,6,-13.571,0,0.0406,0.299,0.205,0.0919,0.799,126.986,audio_features,5lmGgOaixbwKHtpTzjJoqx,spotify:track:5lmGgOaixbwKHtpTzjJoqx,https://api.spotify.com/v1/tracks/5lmGgOaixbwKHtpTzjJoqx,https://api.spotify.com/v1/audio-analysis/5lmGgOaixbwKHtpTzjJoqx,221533,4
361,0.633,0.934,0,-3.594,1,0.0344,0.219,0.00021,0.0592,0.963,128.606,audio_features,61UuPxxYUvacEH6SHIK3sU,spotify:track:61UuPxxYUvacEH6SHIK3sU,https://api.spotify.com/v1/tracks/61UuPxxYUvacEH6SHIK3sU,https://api.spotify.com/v1/audio-analysis/61UuPxxYUvacEH6SHIK3sU,228667,4
362,0.359,0.949,0,-7.649,1,0.101,0.0556,0.000396,0.236,0.212,134.118,audio_features,5moTxUGPZXgGmosl4rIELm,spotify:track:5moTxUGPZXgGmosl4rIELm,https://api.spotify.com/v1/tracks/5moTxUGPZXgGmosl4rIELm,https://api.spotify.com/v1/audio-analysis/5moTxUGPZXgGmosl4rIELm,212480,4
363,0.583,0.855,0,-7.213,1,0.0333,0.1,0.0177,0.262,0.69,128.178,audio_features,7EXgO1bRnEArE58rtrgMWB,spotify:track:7EXgO1bRnEArE58rtrgMWB,https://api.spotify.com/v1/tracks/7EXgO1bRnEArE58rtrgMWB,https://api.spotify.com/v1/audio-analysis/7EXgO1bRnEArE58rtrgMWB,195147,4
364,0.762,0.722,2,-8.712,1,0.0428,0.0922,0.000368,0.132,0.966,122.769,audio_features,6ITuEsxEy2qPhqMowdDAeI,spotify:track:6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/tracks/6ITuEsxEy2qPhqMowdDAeI,https://api.spotify.com/v1/audio-analysis/6ITuEsxEy2qPhqMowdDAeI,194667,4
365,0.942,0.641,7,-10.15,1,0.0333,0.331,0.179,0.028,0.966,114.443,audio_features,6aBUnkXuCEQQHAlTokv9or,spotify:track:6aBUnkXuCEQQHAlTokv9or,https://api.spotify.com/v1/tracks/6aBUnkXuCEQQHAlTokv9or,https://api.spotify.com/v1/audio-analysis/6aBUnkXuCEQQHAlTokv9or,296147,4
366,0.442,0.121,2,-22.399,1,0.0366,0.925,0.899,0.088,0.383,90.079,audio_features,4zgHtuasZkiZu1caZwxF5P,spotify:track:4zgHtuasZkiZu1caZwxF5P,https://api.spotify.com/v1/tracks/4zgHtuasZkiZu1caZwxF5P,https://api.spotify.com/v1/audio-analysis/4zgHtuasZkiZu1caZwxF5P,269240,4
367,0.495,0.93,9,-5.656,1,0.106,0.0165,0.0,0.983,0.761,128.251,audio_features,1BRskT5ruofclc7RpMyl6j,spotify:track:1BRskT5ruofclc7RpMyl6j,https://api.spotify.com/v1/tracks/1BRskT5ruofclc7RpMyl6j,https://api.spotify.com/v1/audio-analysis/1BRskT5ruofclc7RpMyl6j,171813,4
